siteId,Lon,Lat,Height
1915000_5773000,1915000.0,5773000.0,0
1920000_5773000,1920000.0,5773000.0,0
1925000_5773000,1925000.0,5773000.0,0
1930000_5773000,1930000.0,5773000.0,0
1935000_5773000,1935000.0,5773000.0,0
1940000_5773000,1940000.0,5773000.0,0
1945000_5773000,1945000.0,5773000.0,0
1950000_5773000,1950000.0,5773000.0,0
1955000_5773000,1955000.0,5773000.0,0
1960000_5773000,1960000.0,5773000.0,0
1965000_5773000,1965000.0,5773000.0,0
1970000_5773000,1970000.0,5773000.0,0
1975000_5773000,1975000.0,5773000.0,0
1980000_5773000,1980000.0,5773000.0,0
1985000_5773000,1985000.0,5773000.0,0
1990000_5773000,1990000.0,5773000.0,0
1995000_5773000,1995000.0,5773000.0,0
2000000_5773000,2000000.0,5773000.0,0
2005000_5773000,2005000.0,5773000.0,0
2010000_5773000,2010000.0,5773000.0,0
2015000_5773000,2015000.0,5773000.0,0
2020000_5773000,2020000.0,5773000.0,0
2025000_5773000,2025000.0,5773000.0,0
2030000_5773000,2030000.0,5773000.0,0
2035000_5773000,2035000.0,5773000.0,0
2040000_5773000,2040000.0,5773000.0,0
2045000_5773000,2045000.0,5773000.0,0
2050000_5773000,2050000.0,5773000.0,0
2055000_5773000,2055000.0,5773000.0,0
2060000_5773000,2060000.0,5773000.0,0
2065000_5773000,2065000.0,5773000.0,0
2070000_5773000,2070000.0,5773000.0,0
1750000_5778000,1750000.0,5778000.0,0
1755000_5778000,1755000.0,5778000.0,0
1765000_5778000,1765000.0,5778000.0,0
1770000_5778000,1770000.0,5778000.0,0
1775000_5778000,1775000.0,5778000.0,0
1780000_5778000,1780000.0,5778000.0,0
1785000_5778000,1785000.0,5778000.0,0
1790000_5778000,1790000.0,5778000.0,0
1795000_5778000,1795000.0,5778000.0,0
1800000_5778000,1800000.0,5778000.0,0
1805000_5778000,1805000.0,5778000.0,0
1810000_5778000,1810000.0,5778000.0,0
1815000_5778000,1815000.0,5778000.0,0
1820000_5778000,1820000.0,5778000.0,0
1825000_5778000,1825000.0,5778000.0,0
1830000_5778000,1830000.0,5778000.0,0
1835000_5778000,1835000.0,5778000.0,0
1840000_5778000,1840000.0,5778000.0,0
1845000_5778000,1845000.0,5778000.0,0
1850000_5778000,1850000.0,5778000.0,0
1855000_5778000,1855000.0,5778000.0,0
1860000_5778000,1860000.0,5778000.0,0
1865000_5778000,1865000.0,5778000.0,0
1870000_5778000,1870000.0,5778000.0,0
1875000_5778000,1875000.0,5778000.0,0
1880000_5778000,1880000.0,5778000.0,0
1885000_5778000,1885000.0,5778000.0,0
1890000_5778000,1890000.0,5778000.0,0
1895000_5778000,1895000.0,5778000.0,0
1900000_5778000,1900000.0,5778000.0,0
1905000_5778000,1905000.0,5778000.0,0
1910000_5778000,1910000.0,5778000.0,0
1915000_5778000,1915000.0,5778000.0,0
1920000_5778000,1920000.0,5778000.0,0
1925000_5778000,1925000.0,5778000.0,0
1930000_5778000,1930000.0,5778000.0,0
1935000_5778000,1935000.0,5778000.0,0
1940000_5778000,1940000.0,5778000.0,0
1945000_5778000,1945000.0,5778000.0,0
1950000_5778000,1950000.0,5778000.0,0
1955000_5778000,1955000.0,5778000.0,0
1960000_5778000,1960000.0,5778000.0,0
1965000_5778000,1965000.0,5778000.0,0
1970000_5778000,1970000.0,5778000.0,0
1975000_5778000,1975000.0,5778000.0,0
1980000_5778000,1980000.0,5778000.0,0
1985000_5778000,1985000.0,5778000.0,0
1990000_5778000,1990000.0,5778000.0,0
1995000_5778000,1995000.0,5778000.0,0
2000000_5778000,2000000.0,5778000.0,0
2005000_5778000,2005000.0,5778000.0,0
2010000_5778000,2010000.0,5778000.0,0
2015000_5778000,2015000.0,5778000.0,0
2020000_5778000,2020000.0,5778000.0,0
2025000_5778000,2025000.0,5778000.0,0
2030000_5778000,2030000.0,5778000.0,0
2035000_5778000,2035000.0,5778000.0,0
2040000_5778000,2040000.0,5778000.0,0
2045000_5778000,2045000.0,5778000.0,0
2050000_5778000,2050000.0,5778000.0,0
2055000_5778000,2055000.0,5778000.0,0
2060000_5778000,2060000.0,5778000.0,0
2065000_5778000,2065000.0,5778000.0,0
1770000_5783000,1770000.0,5783000.0,0
1775000_5783000,1775000.0,5783000.0,0
1780000_5783000,1780000.0,5783000.0,0
1785000_5783000,1785000.0,5783000.0,0
1790000_5783000,1790000.0,5783000.0,0
1795000_5783000,1795000.0,5783000.0,0
1800000_5783000,1800000.0,5783000.0,0
1805000_5783000,1805000.0,5783000.0,0
1810000_5783000,1810000.0,5783000.0,0
1815000_5783000,1815000.0,5783000.0,0
1820000_5783000,1820000.0,5783000.0,0
1825000_5783000,1825000.0,5783000.0,0
1830000_5783000,1830000.0,5783000.0,0
1835000_5783000,1835000.0,5783000.0,0
1840000_5783000,1840000.0,5783000.0,0
1845000_5783000,1845000.0,5783000.0,0
1850000_5783000,1850000.0,5783000.0,0
1855000_5783000,1855000.0,5783000.0,0
1860000_5783000,1860000.0,5783000.0,0
1865000_5783000,1865000.0,5783000.0,0
1870000_5783000,1870000.0,5783000.0,0
1875000_5783000,1875000.0,5783000.0,0
1880000_5783000,1880000.0,5783000.0,0
1885000_5783000,1885000.0,5783000.0,0
1890000_5783000,1890000.0,5783000.0,0
1895000_5783000,1895000.0,5783000.0,0
1900000_5783000,1900000.0,5783000.0,0
1905000_5783000,1905000.0,5783000.0,0
1910000_5783000,1910000.0,5783000.0,0
1915000_5783000,1915000.0,5783000.0,0
1920000_5783000,1920000.0,5783000.0,0
1925000_5783000,1925000.0,5783000.0,0
1930000_5783000,1930000.0,5783000.0,0
1935000_5783000,1935000.0,5783000.0,0
1940000_5783000,1940000.0,5783000.0,0
1945000_5783000,1945000.0,5783000.0,0
1950000_5783000,1950000.0,5783000.0,0
1955000_5783000,1955000.0,5783000.0,0
1960000_5783000,1960000.0,5783000.0,0
1965000_5783000,1965000.0,5783000.0,0
1970000_5783000,1970000.0,5783000.0,0
1975000_5783000,1975000.0,5783000.0,0
1980000_5783000,1980000.0,5783000.0,0
1985000_5783000,1985000.0,5783000.0,0
1990000_5783000,1990000.0,5783000.0,0
1995000_5783000,1995000.0,5783000.0,0
2000000_5783000,2000000.0,5783000.0,0
2005000_5783000,2005000.0,5783000.0,0
2010000_5783000,2010000.0,5783000.0,0
2015000_5783000,2015000.0,5783000.0,0
2020000_5783000,2020000.0,5783000.0,0
2025000_5783000,2025000.0,5783000.0,0
2030000_5783000,2030000.0,5783000.0,0
2035000_5783000,2035000.0,5783000.0,0
2040000_5783000,2040000.0,5783000.0,0
2045000_5783000,2045000.0,5783000.0,0
2050000_5783000,2050000.0,5783000.0,0
2055000_5783000,2055000.0,5783000.0,0
2060000_5783000,2060000.0,5783000.0,0
2065000_5783000,2065000.0,5783000.0,0
2070000_5783000,2070000.0,5783000.0,0
1760000_5788000,1760000.0,5788000.0,0
1765000_5788000,1765000.0,5788000.0,0
1770000_5788000,1770000.0,5788000.0,0
1775000_5788000,1775000.0,5788000.0,0
1780000_5788000,1780000.0,5788000.0,0
1785000_5788000,1785000.0,5788000.0,0
1790000_5788000,1790000.0,5788000.0,0
1795000_5788000,1795000.0,5788000.0,0
1800000_5788000,1800000.0,5788000.0,0
1805000_5788000,1805000.0,5788000.0,0
1810000_5788000,1810000.0,5788000.0,0
1815000_5788000,1815000.0,5788000.0,0
1820000_5788000,1820000.0,5788000.0,0
1825000_5788000,1825000.0,5788000.0,0
1830000_5788000,1830000.0,5788000.0,0
1835000_5788000,1835000.0,5788000.0,0
1840000_5788000,1840000.0,5788000.0,0
1845000_5788000,1845000.0,5788000.0,0
1850000_5788000,1850000.0,5788000.0,0
1855000_5788000,1855000.0,5788000.0,0
1860000_5788000,1860000.0,5788000.0,0
1865000_5788000,1865000.0,5788000.0,0
1870000_5788000,1870000.0,5788000.0,0
1875000_5788000,1875000.0,5788000.0,0
1880000_5788000,1880000.0,5788000.0,0
1885000_5788000,1885000.0,5788000.0,0
1890000_5788000,1890000.0,5788000.0,0
1895000_5788000,1895000.0,5788000.0,0
1900000_5788000,1900000.0,5788000.0,0
1905000_5788000,1905000.0,5788000.0,0
1910000_5788000,1910000.0,5788000.0,0
1915000_5788000,1915000.0,5788000.0,0
1920000_5788000,1920000.0,5788000.0,0
1925000_5788000,1925000.0,5788000.0,0
1930000_5788000,1930000.0,5788000.0,0
1935000_5788000,1935000.0,5788000.0,0
1940000_5788000,1940000.0,5788000.0,0
1945000_5788000,1945000.0,5788000.0,0
1950000_5788000,1950000.0,5788000.0,0
1955000_5788000,1955000.0,5788000.0,0
1990000_5788000,1990000.0,5788000.0,0
1995000_5788000,1995000.0,5788000.0,0
2000000_5788000,2000000.0,5788000.0,0
2005000_5788000,2005000.0,5788000.0,0
2010000_5788000,2010000.0,5788000.0,0
2015000_5788000,2015000.0,5788000.0,0
2020000_5788000,2020000.0,5788000.0,0
2025000_5788000,2025000.0,5788000.0,0
2030000_5788000,2030000.0,5788000.0,0
2035000_5788000,2035000.0,5788000.0,0
2040000_5788000,2040000.0,5788000.0,0
2045000_5788000,2045000.0,5788000.0,0
2050000_5788000,2050000.0,5788000.0,0
2055000_5788000,2055000.0,5788000.0,0
2060000_5788000,2060000.0,5788000.0,0
2065000_5788000,2065000.0,5788000.0,0
2070000_5788000,2070000.0,5788000.0,0
1765000_5793000,1765000.0,5793000.0,0
1770000_5793000,1770000.0,5793000.0,0
1775000_5793000,1775000.0,5793000.0,0
1780000_5793000,1780000.0,5793000.0,0
1785000_5793000,1785000.0,5793000.0,0
1790000_5793000,1790000.0,5793000.0,0
1795000_5793000,1795000.0,5793000.0,0
1800000_5793000,1800000.0,5793000.0,0
1805000_5793000,1805000.0,5793000.0,0
1810000_5793000,1810000.0,5793000.0,0
1815000_5793000,1815000.0,5793000.0,0
1820000_5793000,1820000.0,5793000.0,0
1825000_5793000,1825000.0,5793000.0,0
1830000_5793000,1830000.0,5793000.0,0
1835000_5793000,1835000.0,5793000.0,0
1840000_5793000,1840000.0,5793000.0,0
1845000_5793000,1845000.0,5793000.0,0
1850000_5793000,1850000.0,5793000.0,0
1855000_5793000,1855000.0,5793000.0,0
1860000_5793000,1860000.0,5793000.0,0
1865000_5793000,1865000.0,5793000.0,0
1870000_5793000,1870000.0,5793000.0,0
1875000_5793000,1875000.0,5793000.0,0
1880000_5793000,1880000.0,5793000.0,0
1885000_5793000,1885000.0,5793000.0,0
1890000_5793000,1890000.0,5793000.0,0
1895000_5793000,1895000.0,5793000.0,0
1900000_5793000,1900000.0,5793000.0,0
1905000_5793000,1905000.0,5793000.0,0
1910000_5793000,1910000.0,5793000.0,0
1915000_5793000,1915000.0,5793000.0,0
1920000_5793000,1920000.0,5793000.0,0
1925000_5793000,1925000.0,5793000.0,0
1930000_5793000,1930000.0,5793000.0,0
1935000_5793000,1935000.0,5793000.0,0
1940000_5793000,1940000.0,5793000.0,0
1945000_5793000,1945000.0,5793000.0,0
1950000_5793000,1950000.0,5793000.0,0
2000000_5793000,2000000.0,5793000.0,0
2005000_5793000,2005000.0,5793000.0,0
2010000_5793000,2010000.0,5793000.0,0
2015000_5793000,2015000.0,5793000.0,0
2020000_5793000,2020000.0,5793000.0,0
2025000_5793000,2025000.0,5793000.0,0
2030000_5793000,2030000.0,5793000.0,0
2035000_5793000,2035000.0,5793000.0,0
2040000_5793000,2040000.0,5793000.0,0
2045000_5793000,2045000.0,5793000.0,0
2050000_5793000,2050000.0,5793000.0,0
2055000_5793000,2055000.0,5793000.0,0
2060000_5793000,2060000.0,5793000.0,0
2065000_5793000,2065000.0,5793000.0,0
2070000_5793000,2070000.0,5793000.0,0
2075000_5793000,2075000.0,5793000.0,0
1760000_5798000,1760000.0,5798000.0,0
1765000_5798000,1765000.0,5798000.0,0
1770000_5798000,1770000.0,5798000.0,0
1775000_5798000,1775000.0,5798000.0,0
1780000_5798000,1780000.0,5798000.0,0
1785000_5798000,1785000.0,5798000.0,0
1790000_5798000,1790000.0,5798000.0,0
1795000_5798000,1795000.0,5798000.0,0
1800000_5798000,1800000.0,5798000.0,0
1805000_5798000,1805000.0,5798000.0,0
1810000_5798000,1810000.0,5798000.0,0
1815000_5798000,1815000.0,5798000.0,0
1820000_5798000,1820000.0,5798000.0,0
1825000_5798000,1825000.0,5798000.0,0
1830000_5798000,1830000.0,5798000.0,0
1835000_5798000,1835000.0,5798000.0,0
1840000_5798000,1840000.0,5798000.0,0
1845000_5798000,1845000.0,5798000.0,0
1850000_5798000,1850000.0,5798000.0,0
1855000_5798000,1855000.0,5798000.0,0
1860000_5798000,1860000.0,5798000.0,0
1865000_5798000,1865000.0,5798000.0,0
1870000_5798000,1870000.0,5798000.0,0
1875000_5798000,1875000.0,5798000.0,0
1880000_5798000,1880000.0,5798000.0,0
1885000_5798000,1885000.0,5798000.0,0
1890000_5798000,1890000.0,5798000.0,0
1895000_5798000,1895000.0,5798000.0,0
1900000_5798000,1900000.0,5798000.0,0
1905000_5798000,1905000.0,5798000.0,0
1910000_5798000,1910000.0,5798000.0,0
1915000_5798000,1915000.0,5798000.0,0
1920000_5798000,1920000.0,5798000.0,0
1925000_5798000,1925000.0,5798000.0,0
1930000_5798000,1930000.0,5798000.0,0
1935000_5798000,1935000.0,5798000.0,0
2005000_5798000,2005000.0,5798000.0,0
2010000_5798000,2010000.0,5798000.0,0
2015000_5798000,2015000.0,5798000.0,0
2020000_5798000,2020000.0,5798000.0,0
2025000_5798000,2025000.0,5798000.0,0
2030000_5798000,2030000.0,5798000.0,0
2035000_5798000,2035000.0,5798000.0,0
2040000_5798000,2040000.0,5798000.0,0
2045000_5798000,2045000.0,5798000.0,0
2050000_5798000,2050000.0,5798000.0,0
2055000_5798000,2055000.0,5798000.0,0
2060000_5798000,2060000.0,5798000.0,0
2065000_5798000,2065000.0,5798000.0,0
2070000_5798000,2070000.0,5798000.0,0
2075000_5798000,2075000.0,5798000.0,0
1760000_5803000,1760000.0,5803000.0,0
1765000_5803000,1765000.0,5803000.0,0
1770000_5803000,1770000.0,5803000.0,0
1775000_5803000,1775000.0,5803000.0,0
1780000_5803000,1780000.0,5803000.0,0
1785000_5803000,1785000.0,5803000.0,0
1790000_5803000,1790000.0,5803000.0,0
1795000_5803000,1795000.0,5803000.0,0
1800000_5803000,1800000.0,5803000.0,0
1805000_5803000,1805000.0,5803000.0,0
1810000_5803000,1810000.0,5803000.0,0
1815000_5803000,1815000.0,5803000.0,0
1820000_5803000,1820000.0,5803000.0,0
1825000_5803000,1825000.0,5803000.0,0
1830000_5803000,1830000.0,5803000.0,0
1835000_5803000,1835000.0,5803000.0,0
1840000_5803000,1840000.0,5803000.0,0
1845000_5803000,1845000.0,5803000.0,0
1850000_5803000,1850000.0,5803000.0,0
1855000_5803000,1855000.0,5803000.0,0
1860000_5803000,1860000.0,5803000.0,0
1865000_5803000,1865000.0,5803000.0,0
1870000_5803000,1870000.0,5803000.0,0
1875000_5803000,1875000.0,5803000.0,0
1880000_5803000,1880000.0,5803000.0,0
1885000_5803000,1885000.0,5803000.0,0
1890000_5803000,1890000.0,5803000.0,0
1895000_5803000,1895000.0,5803000.0,0
1900000_5803000,1900000.0,5803000.0,0
1905000_5803000,1905000.0,5803000.0,0
1910000_5803000,1910000.0,5803000.0,0
1915000_5803000,1915000.0,5803000.0,0
1920000_5803000,1920000.0,5803000.0,0
1950000_5803000,1950000.0,5803000.0,0
2010000_5803000,2010000.0,5803000.0,0
2015000_5803000,2015000.0,5803000.0,0
2020000_5803000,2020000.0,5803000.0,0
2025000_5803000,2025000.0,5803000.0,0
2030000_5803000,2030000.0,5803000.0,0
2035000_5803000,2035000.0,5803000.0,0
2040000_5803000,2040000.0,5803000.0,0
2045000_5803000,2045000.0,5803000.0,0
2050000_5803000,2050000.0,5803000.0,0
2055000_5803000,2055000.0,5803000.0,0
2060000_5803000,2060000.0,5803000.0,0
2065000_5803000,2065000.0,5803000.0,0
2070000_5803000,2070000.0,5803000.0,0
2075000_5803000,2075000.0,5803000.0,0
2080000_5803000,2080000.0,5803000.0,0
1755000_5808000,1755000.0,5808000.0,0
1760000_5808000,1760000.0,5808000.0,0
1765000_5808000,1765000.0,5808000.0,0
1770000_5808000,1770000.0,5808000.0,0
1775000_5808000,1775000.0,5808000.0,0
1780000_5808000,1780000.0,5808000.0,0
1785000_5808000,1785000.0,5808000.0,0
1790000_5808000,1790000.0,5808000.0,0
1795000_5808000,1795000.0,5808000.0,0
1800000_5808000,1800000.0,5808000.0,0
1805000_5808000,1805000.0,5808000.0,0
1810000_5808000,1810000.0,5808000.0,0
1815000_5808000,1815000.0,5808000.0,0
1820000_5808000,1820000.0,5808000.0,0
1825000_5808000,1825000.0,5808000.0,0
1830000_5808000,1830000.0,5808000.0,0
1835000_5808000,1835000.0,5808000.0,0
1840000_5808000,1840000.0,5808000.0,0
1845000_5808000,1845000.0,5808000.0,0
1850000_5808000,1850000.0,5808000.0,0
1855000_5808000,1855000.0,5808000.0,0
1860000_5808000,1860000.0,5808000.0,0
1865000_5808000,1865000.0,5808000.0,0
1870000_5808000,1870000.0,5808000.0,0
1875000_5808000,1875000.0,5808000.0,0
1880000_5808000,1880000.0,5808000.0,0
1885000_5808000,1885000.0,5808000.0,0
1890000_5808000,1890000.0,5808000.0,0
1895000_5808000,1895000.0,5808000.0,0
1900000_5808000,1900000.0,5808000.0,0
1905000_5808000,1905000.0,5808000.0,0
1910000_5808000,1910000.0,5808000.0,0
1915000_5808000,1915000.0,5808000.0,0
2015000_5808000,2015000.0,5808000.0,0
2020000_5808000,2020000.0,5808000.0,0
2025000_5808000,2025000.0,5808000.0,0
2030000_5808000,2030000.0,5808000.0,0
2035000_5808000,2035000.0,5808000.0,0
2040000_5808000,2040000.0,5808000.0,0
2045000_5808000,2045000.0,5808000.0,0
2050000_5808000,2050000.0,5808000.0,0
2055000_5808000,2055000.0,5808000.0,0
2060000_5808000,2060000.0,5808000.0,0
2065000_5808000,2065000.0,5808000.0,0
2070000_5808000,2070000.0,5808000.0,0
2075000_5808000,2075000.0,5808000.0,0
2080000_5808000,2080000.0,5808000.0,0
2085000_5808000,2085000.0,5808000.0,0
1765000_5813000,1765000.0,5813000.0,0
1770000_5813000,1770000.0,5813000.0,0
1775000_5813000,1775000.0,5813000.0,0
1780000_5813000,1780000.0,5813000.0,0
1785000_5813000,1785000.0,5813000.0,0
1790000_5813000,1790000.0,5813000.0,0
1795000_5813000,1795000.0,5813000.0,0
1800000_5813000,1800000.0,5813000.0,0
1805000_5813000,1805000.0,5813000.0,0
1810000_5813000,1810000.0,5813000.0,0
1815000_5813000,1815000.0,5813000.0,0
1820000_5813000,1820000.0,5813000.0,0
1825000_5813000,1825000.0,5813000.0,0
1830000_5813000,1830000.0,5813000.0,0
1835000_5813000,1835000.0,5813000.0,0
1840000_5813000,1840000.0,5813000.0,0
1845000_5813000,1845000.0,5813000.0,0
1850000_5813000,1850000.0,5813000.0,0
1855000_5813000,1855000.0,5813000.0,0
1860000_5813000,1860000.0,5813000.0,0
1865000_5813000,1865000.0,5813000.0,0
1870000_5813000,1870000.0,5813000.0,0
1875000_5813000,1875000.0,5813000.0,0
1880000_5813000,1880000.0,5813000.0,0
1885000_5813000,1885000.0,5813000.0,0
1890000_5813000,1890000.0,5813000.0,0
1895000_5813000,1895000.0,5813000.0,0
1900000_5813000,1900000.0,5813000.0,0
1905000_5813000,1905000.0,5813000.0,0
2015000_5813000,2015000.0,5813000.0,0
2020000_5813000,2020000.0,5813000.0,0
2025000_5813000,2025000.0,5813000.0,0
2030000_5813000,2030000.0,5813000.0,0
2035000_5813000,2035000.0,5813000.0,0
2040000_5813000,2040000.0,5813000.0,0
2045000_5813000,2045000.0,5813000.0,0
2050000_5813000,2050000.0,5813000.0,0
2055000_5813000,2055000.0,5813000.0,0
2060000_5813000,2060000.0,5813000.0,0
2065000_5813000,2065000.0,5813000.0,0
2070000_5813000,2070000.0,5813000.0,0
2075000_5813000,2075000.0,5813000.0,0
2080000_5813000,2080000.0,5813000.0,0
2085000_5813000,2085000.0,5813000.0,0
1765000_5818000,1765000.0,5818000.0,0
1775000_5818000,1775000.0,5818000.0,0
1780000_5818000,1780000.0,5818000.0,0
1785000_5818000,1785000.0,5818000.0,0
1790000_5818000,1790000.0,5818000.0,0
1795000_5818000,1795000.0,5818000.0,0
1800000_5818000,1800000.0,5818000.0,0
1805000_5818000,1805000.0,5818000.0,0
1810000_5818000,1810000.0,5818000.0,0
1815000_5818000,1815000.0,5818000.0,0
1820000_5818000,1820000.0,5818000.0,0
1825000_5818000,1825000.0,5818000.0,0
1830000_5818000,1830000.0,5818000.0,0
1835000_5818000,1835000.0,5818000.0,0
1840000_5818000,1840000.0,5818000.0,0
1845000_5818000,1845000.0,5818000.0,0
1850000_5818000,1850000.0,5818000.0,0
1855000_5818000,1855000.0,5818000.0,0
1860000_5818000,1860000.0,5818000.0,0
1865000_5818000,1865000.0,5818000.0,0
1870000_5818000,1870000.0,5818000.0,0
1875000_5818000,1875000.0,5818000.0,0
1880000_5818000,1880000.0,5818000.0,0
1885000_5818000,1885000.0,5818000.0,0
1890000_5818000,1890000.0,5818000.0,0
1895000_5818000,1895000.0,5818000.0,0
2020000_5818000,2020000.0,5818000.0,0
2025000_5818000,2025000.0,5818000.0,0
2030000_5818000,2030000.0,5818000.0,0
2035000_5818000,2035000.0,5818000.0,0
2040000_5818000,2040000.0,5818000.0,0
2045000_5818000,2045000.0,5818000.0,0
2050000_5818000,2050000.0,5818000.0,0
2055000_5818000,2055000.0,5818000.0,0
2060000_5818000,2060000.0,5818000.0,0
2065000_5818000,2065000.0,5818000.0,0
2070000_5818000,2070000.0,5818000.0,0
2075000_5818000,2075000.0,5818000.0,0
2080000_5818000,2080000.0,5818000.0,0
2085000_5818000,2085000.0,5818000.0,0
1765000_5823000,1765000.0,5823000.0,0
1770000_5823000,1770000.0,5823000.0,0
1775000_5823000,1775000.0,5823000.0,0
1780000_5823000,1780000.0,5823000.0,0
1785000_5823000,1785000.0,5823000.0,0
1790000_5823000,1790000.0,5823000.0,0
1795000_5823000,1795000.0,5823000.0,0
1800000_5823000,1800000.0,5823000.0,0
1805000_5823000,1805000.0,5823000.0,0
1810000_5823000,1810000.0,5823000.0,0
1815000_5823000,1815000.0,5823000.0,0
1820000_5823000,1820000.0,5823000.0,0
1825000_5823000,1825000.0,5823000.0,0
1830000_5823000,1830000.0,5823000.0,0
1835000_5823000,1835000.0,5823000.0,0
1840000_5823000,1840000.0,5823000.0,0
1845000_5823000,1845000.0,5823000.0,0
1850000_5823000,1850000.0,5823000.0,0
1855000_5823000,1855000.0,5823000.0,0
1860000_5823000,1860000.0,5823000.0,0
1865000_5823000,1865000.0,5823000.0,0
1870000_5823000,1870000.0,5823000.0,0
1875000_5823000,1875000.0,5823000.0,0
1885000_5823000,1885000.0,5823000.0,0
2035000_5823000,2035000.0,5823000.0,0
2040000_5823000,2040000.0,5823000.0,0
2045000_5823000,2045000.0,5823000.0,0
2050000_5823000,2050000.0,5823000.0,0
2055000_5823000,2055000.0,5823000.0,0
2060000_5823000,2060000.0,5823000.0,0
2065000_5823000,2065000.0,5823000.0,0
2070000_5823000,2070000.0,5823000.0,0
1760000_5828000,1760000.0,5828000.0,0
1765000_5828000,1765000.0,5828000.0,0
1770000_5828000,1770000.0,5828000.0,0
1775000_5828000,1775000.0,5828000.0,0
1780000_5828000,1780000.0,5828000.0,0
1785000_5828000,1785000.0,5828000.0,0
1790000_5828000,1790000.0,5828000.0,0
1795000_5828000,1795000.0,5828000.0,0
1800000_5828000,1800000.0,5828000.0,0
1805000_5828000,1805000.0,5828000.0,0
1810000_5828000,1810000.0,5828000.0,0
1815000_5828000,1815000.0,5828000.0,0
1820000_5828000,1820000.0,5828000.0,0
1825000_5828000,1825000.0,5828000.0,0
1830000_5828000,1830000.0,5828000.0,0
1835000_5828000,1835000.0,5828000.0,0
1840000_5828000,1840000.0,5828000.0,0
1845000_5828000,1845000.0,5828000.0,0
1850000_5828000,1850000.0,5828000.0,0
1855000_5828000,1855000.0,5828000.0,0
1860000_5828000,1860000.0,5828000.0,0
1865000_5828000,1865000.0,5828000.0,0
2040000_5828000,2040000.0,5828000.0,0
2045000_5828000,2045000.0,5828000.0,0
2050000_5828000,2050000.0,5828000.0,0
2055000_5828000,2055000.0,5828000.0,0
2060000_5828000,2060000.0,5828000.0,0
2065000_5828000,2065000.0,5828000.0,0
1760000_5833000,1760000.0,5833000.0,0
1765000_5833000,1765000.0,5833000.0,0
1770000_5833000,1770000.0,5833000.0,0
1775000_5833000,1775000.0,5833000.0,0
1780000_5833000,1780000.0,5833000.0,0
1785000_5833000,1785000.0,5833000.0,0
1790000_5833000,1790000.0,5833000.0,0
1795000_5833000,1795000.0,5833000.0,0
1800000_5833000,1800000.0,5833000.0,0
1805000_5833000,1805000.0,5833000.0,0
1810000_5833000,1810000.0,5833000.0,0
1815000_5833000,1815000.0,5833000.0,0
1820000_5833000,1820000.0,5833000.0,0
1825000_5833000,1825000.0,5833000.0,0
1830000_5833000,1830000.0,5833000.0,0
1835000_5833000,1835000.0,5833000.0,0
1840000_5833000,1840000.0,5833000.0,0
1845000_5833000,1845000.0,5833000.0,0
1850000_5833000,1850000.0,5833000.0,0
1855000_5833000,1855000.0,5833000.0,0
1860000_5833000,1860000.0,5833000.0,0
1875000_5833000,1875000.0,5833000.0,0
2060000_5833000,2060000.0,5833000.0,0
1760000_5838000,1760000.0,5838000.0,0
1765000_5838000,1765000.0,5838000.0,0
1770000_5838000,1770000.0,5838000.0,0
1775000_5838000,1775000.0,5838000.0,0
1780000_5838000,1780000.0,5838000.0,0
1785000_5838000,1785000.0,5838000.0,0
1790000_5838000,1790000.0,5838000.0,0
1795000_5838000,1795000.0,5838000.0,0
1800000_5838000,1800000.0,5838000.0,0
1805000_5838000,1805000.0,5838000.0,0
1810000_5838000,1810000.0,5838000.0,0
1815000_5838000,1815000.0,5838000.0,0
1820000_5838000,1820000.0,5838000.0,0
1825000_5838000,1825000.0,5838000.0,0
1830000_5838000,1830000.0,5838000.0,0
1835000_5838000,1835000.0,5838000.0,0
1840000_5838000,1840000.0,5838000.0,0
1845000_5838000,1845000.0,5838000.0,0
1850000_5838000,1850000.0,5838000.0,0
1855000_5838000,1855000.0,5838000.0,0
1870000_5838000,1870000.0,5838000.0,0
1760000_5843000,1760000.0,5843000.0,0
1765000_5843000,1765000.0,5843000.0,0
1770000_5843000,1770000.0,5843000.0,0
1775000_5843000,1775000.0,5843000.0,0
1780000_5843000,1780000.0,5843000.0,0
1785000_5843000,1785000.0,5843000.0,0
1790000_5843000,1790000.0,5843000.0,0
1795000_5843000,1795000.0,5843000.0,0
1800000_5843000,1800000.0,5843000.0,0
1805000_5843000,1805000.0,5843000.0,0
1810000_5843000,1810000.0,5843000.0,0
1815000_5843000,1815000.0,5843000.0,0
1820000_5843000,1820000.0,5843000.0,0
1825000_5843000,1825000.0,5843000.0,0
1830000_5843000,1830000.0,5843000.0,0
1835000_5843000,1835000.0,5843000.0,0
1840000_5843000,1840000.0,5843000.0,0
1845000_5843000,1845000.0,5843000.0,0
1850000_5843000,1850000.0,5843000.0,0
1855000_5843000,1855000.0,5843000.0,0
1860000_5843000,1860000.0,5843000.0,0
1755000_5848000,1755000.0,5848000.0,0
1760000_5848000,1760000.0,5848000.0,0
1765000_5848000,1765000.0,5848000.0,0
1770000_5848000,1770000.0,5848000.0,0
1775000_5848000,1775000.0,5848000.0,0
1780000_5848000,1780000.0,5848000.0,0
1785000_5848000,1785000.0,5848000.0,0
1790000_5848000,1790000.0,5848000.0,0
1795000_5848000,1795000.0,5848000.0,0
1800000_5848000,1800000.0,5848000.0,0
1805000_5848000,1805000.0,5848000.0,0
