siteId,Lon,Lat,Height
1810000_5958000,1810000.0,5958000.0,0
1730000_5968000,1730000.0,5968000.0,0
1740000_5968000,1740000.0,5968000.0,0
1750000_5968000,1750000.0,5968000.0,0
1700000_5978000,1700000.0,5978000.0,0
1720000_5978000,1720000.0,5978000.0,0
1730000_5978000,1730000.0,5978000.0,0
1740000_5978000,1740000.0,5978000.0,0
1750000_5978000,1750000.0,5978000.0,0
1690000_5988000,1690000.0,5988000.0,0
1710000_5988000,1710000.0,5988000.0,0
1720000_5988000,1720000.0,5988000.0,0
1730000_5988000,1730000.0,5988000.0,0
1740000_5988000,1740000.0,5988000.0,0
1750000_5988000,1750000.0,5988000.0,0
1820000_5988000,1820000.0,5988000.0,0
1690000_5998000,1690000.0,5998000.0,0
1700000_5998000,1700000.0,5998000.0,0
1720000_5998000,1720000.0,5998000.0,0
1730000_5998000,1730000.0,5998000.0,0
1740000_5998000,1740000.0,5998000.0,0
1810000_5998000,1810000.0,5998000.0,0
1680000_6008000,1680000.0,6008000.0,0
1690000_6008000,1690000.0,6008000.0,0
1700000_6008000,1700000.0,6008000.0,0
1710000_6008000,1710000.0,6008000.0,0
1720000_6008000,1720000.0,6008000.0,0
1730000_6008000,1730000.0,6008000.0,0
1740000_6008000,1740000.0,6008000.0,0
1670000_6018000,1670000.0,6018000.0,0
1680000_6018000,1680000.0,6018000.0,0
1690000_6018000,1690000.0,6018000.0,0
1700000_6018000,1700000.0,6018000.0,0
1710000_6018000,1710000.0,6018000.0,0
1720000_6018000,1720000.0,6018000.0,0
1730000_6018000,1730000.0,6018000.0,0
1670000_6028000,1670000.0,6028000.0,0
1680000_6028000,1680000.0,6028000.0,0
1690000_6028000,1690000.0,6028000.0,0
1700000_6028000,1700000.0,6028000.0,0
1710000_6028000,1710000.0,6028000.0,0
1720000_6028000,1720000.0,6028000.0,0
1730000_6028000,1730000.0,6028000.0,0
1660000_6038000,1660000.0,6038000.0,0
1670000_6038000,1670000.0,6038000.0,0
1680000_6038000,1680000.0,6038000.0,0
1690000_6038000,1690000.0,6038000.0,0
1700000_6038000,1700000.0,6038000.0,0
1710000_6038000,1710000.0,6038000.0,0
1720000_6038000,1720000.0,6038000.0,0
1730000_6038000,1730000.0,6038000.0,0
1740000_6038000,1740000.0,6038000.0,0
1650000_6048000,1650000.0,6048000.0,0
1660000_6048000,1660000.0,6048000.0,0
1670000_6048000,1670000.0,6048000.0,0
1680000_6048000,1680000.0,6048000.0,0
1690000_6048000,1690000.0,6048000.0,0
1700000_6048000,1700000.0,6048000.0,0
1710000_6048000,1710000.0,6048000.0,0
1720000_6048000,1720000.0,6048000.0,0
1730000_6048000,1730000.0,6048000.0,0
1640000_6058000,1640000.0,6058000.0,0
1650000_6058000,1650000.0,6058000.0,0
1660000_6058000,1660000.0,6058000.0,0
1670000_6058000,1670000.0,6058000.0,0
1680000_6058000,1680000.0,6058000.0,0
1690000_6058000,1690000.0,6058000.0,0
1700000_6058000,1700000.0,6058000.0,0
1710000_6058000,1710000.0,6058000.0,0
1720000_6058000,1720000.0,6058000.0,0
1730000_6058000,1730000.0,6058000.0,0
1740000_6058000,1740000.0,6058000.0,0
1640000_6068000,1640000.0,6068000.0,0
1650000_6068000,1650000.0,6068000.0,0
1660000_6068000,1660000.0,6068000.0,0
1670000_6068000,1670000.0,6068000.0,0
1680000_6068000,1680000.0,6068000.0,0
1690000_6068000,1690000.0,6068000.0,0
1700000_6068000,1700000.0,6068000.0,0
1710000_6068000,1710000.0,6068000.0,0
1720000_6068000,1720000.0,6068000.0,0
1730000_6068000,1730000.0,6068000.0,0
1630000_6078000,1630000.0,6078000.0,0
1650000_6078000,1650000.0,6078000.0,0
1660000_6078000,1660000.0,6078000.0,0
1670000_6078000,1670000.0,6078000.0,0
1680000_6078000,1680000.0,6078000.0,0
1690000_6078000,1690000.0,6078000.0,0
1700000_6078000,1700000.0,6078000.0,0
1710000_6078000,1710000.0,6078000.0,0
1720000_6078000,1720000.0,6078000.0,0
1620000_6088000,1620000.0,6088000.0,0
1630000_6088000,1630000.0,6088000.0,0
1640000_6088000,1640000.0,6088000.0,0
1660000_6088000,1660000.0,6088000.0,0
1670000_6088000,1670000.0,6088000.0,0
1680000_6088000,1680000.0,6088000.0,0
1690000_6088000,1690000.0,6088000.0,0
1700000_6088000,1700000.0,6088000.0,0
1710000_6088000,1710000.0,6088000.0,0
1620000_6098000,1620000.0,6098000.0,0
1630000_6098000,1630000.0,6098000.0,0
1640000_6098000,1640000.0,6098000.0,0
1650000_6098000,1650000.0,6098000.0,0
1660000_6098000,1660000.0,6098000.0,0
1670000_6098000,1670000.0,6098000.0,0
1680000_6098000,1680000.0,6098000.0,0
1690000_6098000,1690000.0,6098000.0,0
1720000_6098000,1720000.0,6098000.0,0
1620000_6108000,1620000.0,6108000.0,0
1630000_6108000,1630000.0,6108000.0,0
1640000_6108000,1640000.0,6108000.0,0
1650000_6108000,1650000.0,6108000.0,0
1660000_6108000,1660000.0,6108000.0,0
1670000_6108000,1670000.0,6108000.0,0
1680000_6108000,1680000.0,6108000.0,0
1690000_6108000,1690000.0,6108000.0,0
1700000_6108000,1700000.0,6108000.0,0
1620000_6118000,1620000.0,6118000.0,0
1630000_6118000,1630000.0,6118000.0,0
1640000_6118000,1640000.0,6118000.0,0
1650000_6118000,1650000.0,6118000.0,0
1660000_6118000,1660000.0,6118000.0,0
1670000_6118000,1670000.0,6118000.0,0
1680000_6118000,1680000.0,6118000.0,0
1620000_6128000,1620000.0,6128000.0,0
1630000_6128000,1630000.0,6128000.0,0
1640000_6128000,1640000.0,6128000.0,0
1660000_6128000,1660000.0,6128000.0,0
1610000_6138000,1610000.0,6138000.0,0
1620000_6138000,1620000.0,6138000.0,0
1630000_6138000,1630000.0,6138000.0,0
1610000_6148000,1610000.0,6148000.0,0
1600000_6158000,1600000.0,6158000.0,0
1590000_6168000,1590000.0,6168000.0,0
1600000_6168000,1600000.0,6168000.0,0
1580000_6178000,1580000.0,6178000.0,0
1590000_6188000,1590000.0,6188000.0,0
1600000_6188000,1600000.0,6188000.0,0
